priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23903.1,23956.8,23836.55,23850.25,23895.15,-44.900000000001455,-0.19,2027572996.36,24035.0,19519.85,1966164763,0,586554986444.18,24-Dec-2025 16:00:00,0.7686706885791554,-22.184596705405017,6.42,0.25,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,JBMA,JBMAEQN,582.4,658.8,580.0,635.6,577.95,57.65,9.97,25555031055.52,831.43,489.8,35985695,0,23017530092.85,,23.55339595636433,-29.767251939567174,-61.53,4.12,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/JBMAEQN.svg,https://nsearchives.nseindia.com/30d/JBMA-EQ.svg,https://nsearchives.nseindia.com/365d/JBMA-EQ.svg,EQ,"{'symbol': 'JBMA', 'companyName': 'JBM Auto Limited', 'industry': 'Auto Components & Equipments', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE927D01051', 'slb_isin': 'INE927D01051', 'listingDate': '2004-12-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
0,MANAPPURAM,MANAPPURAMEQN,296.5,316.1,295.0,315.75,294.8,20.95,7.11,172815733878.07,316.1,168.83,24308241,0,7534096215.54,,0.11072445428662535,-87.02244861695195,70.24,13.51,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/MANAPPURAMEQN.svg,https://nsearchives.nseindia.com/30d/MANAPPURAM-EQ.svg,https://nsearchives.nseindia.com/365d/MANAPPURAM-EQ.svg,EQ,"{'symbol': 'MANAPPURAM', 'companyName': 'Manappuram Finance Limited', 'industry': 'Non Banking Financial Company (NBFC)', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N2', 'N3', 'N4', 'N5', 'N6', 'N7', 'N8', 'N9', 'NA', 'NB', 'ND', 'NE', 'NF', 'NG', 'NH', 'NI', 'NJ', 'NK', 'NL', 'NM'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE522D01027', 'slb_isin': 'INE522D01027', 'listingDate': '2014-12-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
0,HINDCOPPER,HINDCOPPEREQN,418.0,439.5,412.7,434.95,407.8,27.15,6.66,142346060006.59,439.5,183.82,47327061,0,20304255710.22,,1.035267349260526,-136.61734305298663,61.06,38.96,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/HINDCOPPEREQN.svg,https://nsearchives.nseindia.com/30d/HINDCOPPER-EQ.svg,https://nsearchives.nseindia.com/365d/HINDCOPPER-EQ.svg,EQ,"{'symbol': 'HINDCOPPER', 'companyName': 'Hindustan Copper Limited', 'industry': 'Copper', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE531E01026', 'slb_isin': 'INE531E01026', 'listingDate': '2010-09-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
0,IIFL,IIFLEQN,574.0,605.8,570.85,603.0,572.75,30.25,5.28,139655804672.97,605.8,279.8,5216175,0,3113117563.5,,0.46219874546054057,-115.51107934238742,47.55,11.51,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/IIFLEQN.svg,https://nsearchives.nseindia.com/30d/IIFL-EQ.svg,https://nsearchives.nseindia.com/365d/IIFL-EQ.svg,EQ,"{'symbol': 'IIFL', 'companyName': 'IIFL Finance Limited', 'industry': 'Non Banking Financial Company (NBFC)', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N2', 'N3', 'N4', 'N5', 'N8', 'N9', 'NA', 'NB', 'NH', 'NI', 'BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE530B01024', 'slb_isin': 'INE530B01024', 'listingDate': '2005-05-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
0,RPOWER,RPOWEREQN,36.29,38.7,36.14,38.05,36.28,1.77,4.88,108724700401.83,76.49,31.27,79204456,0,2979671634.72,,50.254935285658256,-21.682123440997753,-12.86,-1.75,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/RPOWEREQN.svg,https://nsearchives.nseindia.com/30d/RPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/RPOWER-EQ.svg,EQ,"{'symbol': 'RPOWER', 'companyName': 'Reliance Power Limited', 'industry': 'Power Generation', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE614G01033', 'listingDate': '2008-02-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
0,NUVAMA,NUVAMAEQN,7282.0,7640.0,7255.0,7628.0,7282.0,346.0,4.75,115351593629.84,8508.5,4735.45,504291,0,3800483220.39,,10.348475054357408,-61.08289602888849,11.46,5.04,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/NUVAMAEQN.svg,https://nsearchives.nseindia.com/30d/NUVAMA-EQ.svg,https://nsearchives.nseindia.com/365d/NUVAMA-EQ.svg,EQ,"{'symbol': 'NUVAMA', 'companyName': 'Nuvama Wealth Management Limited', 'industry': 'Stockbroking & Allied', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE531F01015', 'listingDate': '2023-09-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
0,OLECTRA,OLECTRAEQN,1199.0,1273.0,1193.2,1250.0,1197.7,52.3,4.37,51004456967.19,1714.2,989.95,1939929,0,2420992593.42,,27.07968731769922,-26.26900348502449,-14.72,-5.76,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/OLECTRAEQN.svg,https://nsearchives.nseindia.com/30d/OLECTRA-EQ.svg,https://nsearchives.nseindia.com/365d/OLECTRA-EQ.svg,EQ,"{'symbol': 'OLECTRA', 'companyName': 'Olectra Greentech Limited', 'industry': 'Passenger Cars & Utility Vehicles', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE260D01016', 'slb_isin': 'INE260D01016', 'listingDate': '2002-03-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
0,PNBHOUSING,PNBHOUSINGEQN,930.1,968.0,928.5,967.5,932.85,34.65,3.71,181235361809.46,1141.9,746.7,2832626,0,2719009371.14,,15.27279096243104,-29.570108477300113,14.63,8.92,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/PNBHOUSINGEQN.svg,https://nsearchives.nseindia.com/30d/PNBHOUSING-EQ.svg,https://nsearchives.nseindia.com/365d/PNBHOUSING-EQ.svg,EQ,"{'symbol': 'PNBHOUSING', 'companyName': 'PNB Housing Finance Limited', 'industry': 'Housing Finance Company', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE572E01012', 'slb_isin': 'INE572E01012', 'listingDate': '2016-11-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
0,GILLETTE,GILLETTEEQN,8018.0,8353.0,8016.0,8316.0,8019.0,297.0,3.7,67445776675.98,11500.0,7411.65,99116,0,818336386.6,,27.68695652173913,-12.201736455445149,-8.77,0.14,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/GILLETTEEQN.svg,https://nsearchives.nseindia.com/30d/GILLETTE-EQ.svg,https://nsearchives.nseindia.com/365d/GILLETTE-EQ.svg,EQ,"{'symbol': 'GILLETTE', 'companyName': 'Gillette India Limited', 'industry': 'Personal Care', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE322A01010', 'slb_isin': 'INE322A01010', 'listingDate': '2003-07-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '24-Dec-2025 16:00:00', 'preOpenTime': '24-Dec-2025 09:07:08', 'QuotePreOpenFlag': False}}"
