priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23166.05,23185.65,23080.3,23115.65,23214.0,-98.34999999999854,-0.42,1997136382.39,24144.2,20385.65,2960029040,0,1119643384384.53,08-May-2026 16:00:00,4.260029323812756,-13.39177313453336,5.83,4.42,07-May-2025,07-Apr-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,SBIN,SBINEQN,1090.0,1095.0,1010.9,1018.4,1092.0,-73.6,-6.74,4214254845080.64,1234.7,755.5,48065909,0,49865496632.96,,17.51842552846846,-34.79814692256783,32.43,-4.06,08-May-2025,08-Apr-2026,https://nsearchives.nseindia.com/today/SBINEQN.svg,https://nsearchives.nseindia.com/30d/SBIN-EQ.svg,https://nsearchives.nseindia.com/365d/SBIN-EQ.svg,EQ,"{'symbol': 'SBIN', 'companyName': 'State Bank of India', 'industry': 'Public Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N3', 'N4', 'IL', 'N2', 'N5', 'N6'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE062A01020', 'slb_isin': 'INE062A01020', 'listingDate': '1995-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
0,BSE,BSEEQN,3963.6,3994.0,3832.3,3905.0,3963.6,-58.6,-1.48,1591269394368.39,3994.0,2021.5,9146079,0,35864336661.12,,2.228342513770656,-93.17338609943111,75.11,23.44,08-May-2025,08-Apr-2026,https://nsearchives.nseindia.com/today/BSEEQN.svg,https://nsearchives.nseindia.com/30d/BSE-EQ.svg,https://nsearchives.nseindia.com/365d/BSE-EQ.svg,EQ,"{'symbol': 'BSE', 'companyName': 'BSE Limited', 'industry': 'Exchange and Data Platform', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE118H01025', 'slb_isin': 'INE118H01025', 'listingDate': '2017-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
0,HDFCBANK,HDFCBANKEQN,784.0,788.75,777.2,781.0,796.05,-15.05,-1.89,11922034923139.67,1020.5,726.65,38016841,0,29715103430.83,,23.468887800097992,-7.479529347003375,-19.0,-4.3,08-May-2025,08-Apr-2026,https://nsearchives.nseindia.com/today/HDFCBANKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCBANK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBANK-EQ.svg,EQ,"{'symbol': 'HDFCBANK', 'companyName': 'HDFC Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['W3', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE040A01034', 'slb_isin': 'INE040A01034', 'listingDate': '1995-11-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
0,LENSKART,LENSKARTEQN,487.0,498.7,473.4,490.8,487.75,3.05,0.63,143280816896.63,557.65,356.1,54291417,0,26265101716.26,,11.987805971487486,-37.82645324347093,0.0,-2.93,,08-Apr-2026,https://nsearchives.nseindia.com/today/LENSKARTEQN.svg,https://nsearchives.nseindia.com/30d/LENSKART-EQ.svg,,EQ,"{'symbol': 'LENSKART', 'companyName': 'Lenskart Solutions Limited', 'industry': 'Speciality Retail', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE956O01016', 'slb_isin': 'INE956O01016', 'listingDate': '2025-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
0,FSL,FSLEQN,235.18,280.85,234.01,272.4,235.18,37.22,15.83,86296633033.72,403.8,202.0,85477453,0,22813932205.7,,32.54086181277861,-34.85148514851484,-16.02,22.48,08-May-2025,08-Apr-2026,https://nsearchives.nseindia.com/today/FSLEQN.svg,https://nsearchives.nseindia.com/30d/FSL-EQ.svg,https://nsearchives.nseindia.com/365d/FSL-EQ.svg,EQ,"{'symbol': 'FSL', 'companyName': 'Firstsource Solutions Limited', 'industry': 'Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE684F01012', 'slb_isin': 'INE684F01012', 'listingDate': '2007-02-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
0,TITAN,TITANEQN,4314.0,4605.0,4213.4,4517.0,4307.5,209.5,4.86,1858687274007.55,4605.0,3245.5,4777990,0,21401907267.3,,1.9109663409337676,-39.17732244646434,34.06,0.55,08-May-2025,08-Apr-2026,https://nsearchives.nseindia.com/today/TITANEQN.svg,https://nsearchives.nseindia.com/30d/TITAN-EQ.svg,https://nsearchives.nseindia.com/365d/TITAN-EQ.svg,EQ,"{'symbol': 'TITAN', 'companyName': 'Titan Company Limited', 'industry': 'Gems Jewellery And Watches', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE280A01028', 'slb_isin': 'INE280A01028', 'listingDate': '2004-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
0,CRAFTSMAN,CRAFTSMANEQN,8657.5,9738.0,8657.5,8990.0,8637.0,353.0,4.09,110008124485.65,9738.0,4419.9,2259509,0,20976807059.11,,7.681248716368864,-103.39826692911606,96.41,22.29,08-May-2025,08-Apr-2026,https://nsearchives.nseindia.com/today/CRAFTSMANEQN.svg,https://nsearchives.nseindia.com/30d/CRAFTSMAN-EQ.svg,https://nsearchives.nseindia.com/365d/CRAFTSMAN-EQ.svg,EQ,"{'symbol': 'CRAFTSMAN', 'companyName': 'Craftsman Automation Limited', 'industry': 'Auto Components & Equipments', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE00LO01017', 'slb_isin': 'INE00LO01017', 'listingDate': '2021-03-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
0,BRITANNIA,BRITANNIAEQN,5634.0,5654.0,5503.0,5516.0,5814.0,-298.0,-5.13,648054992293.23,6336.0,5298.0,3173832,0,17624193881.04,,12.941919191919192,-4.114760286900717,2.32,-1.4,08-May-2025,08-Apr-2026,https://nsearchives.nseindia.com/today/BRITANNIAEQN.svg,https://nsearchives.nseindia.com/30d/BRITANNIA-EQ.svg,https://nsearchives.nseindia.com/365d/BRITANNIA-EQ.svg,EQ,"{'symbol': 'BRITANNIA', 'companyName': 'Britannia Industries Limited', 'industry': 'Packaged Foods', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N2'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE216A01030', 'slb_isin': 'INE216A01030', 'listingDate': '1998-11-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
0,THERMAX,THERMAXEQN,4370.0,4759.0,4306.0,4707.0,4182.3,524.7,12.55,181856068617.38,4759.0,2742.7,3661500,0,16922684085.0,,1.0926665265812145,-71.61920735042114,49.14,43.0,08-May-2025,08-Apr-2026,https://nsearchives.nseindia.com/today/THERMAXEQN.svg,https://nsearchives.nseindia.com/30d/THERMAX-EQ.svg,https://nsearchives.nseindia.com/365d/THERMAX-EQ.svg,EQ,"{'symbol': 'THERMAX', 'companyName': 'Thermax Limited', 'industry': 'Heavy Electrical Equipment', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE152A01029', 'slb_isin': 'INE152A01029', 'listingDate': '1995-08-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '08-May-2026 16:00:00', 'preOpenTime': '08-May-2026 09:08:00', 'QuotePreOpenFlag': False}}"
