priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23441.05,23570.1,23291.2,23521.5,23513.15,8.349999999998545,0.04,1971047886.23,23971.55,19519.85,2876263184,0,967830902816.97,07-Nov-2025 16:00:00,1.8774338747390105,-20.5004136814576,3.67,1.48,05-Nov-2024,06-Oct-2025,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,LTF,LTFEQN,272.0,305.4,272.0,304.5,275.2,29.3,10.65,247629415022.83,305.4,129.2,70587337,0,20953850988.45,,0.2946954813359454,-135.6811145510836,105.75,17.09,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/LTFEQN.svg,https://nsearchives.nseindia.com/30d/LTF-EQ.svg,https://nsearchives.nseindia.com/365d/LTF-EQ.svg,EQ,"{'symbol': 'LTF', 'companyName': 'L&T Finance Limited', 'industry': 'Investment Company', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE498L01015', 'slb_isin': 'INE498L01015', 'listingDate': '2011-08-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
0,BSE,BSEEQN,2450.0,2718.7,2443.2,2666.9,2455.5,211.4,8.61,1086128148119.54,3030.0,1227.33,20297200,0,53121831840.0,,11.983498349834981,-117.2928226312402,-42.83,20.04,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/BSEEQN.svg,https://nsearchives.nseindia.com/30d/BSE-EQ.svg,https://nsearchives.nseindia.com/365d/BSE-EQ.svg,EQ,"{'symbol': 'BSE', 'companyName': 'BSE Limited', 'industry': 'Exchange and Data Platform', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE118H01025', 'slb_isin': 'INE118H01025', 'listingDate': '2017-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
0,SWANCORP,SWANCORPEQN,432.25,482.35,427.0,467.0,435.65,31.35,7.2,64971236899.81,809.8,362.2,15891193,0,7474263715.62,,42.331439861694236,-28.934290447266708,0.0,4.61,,07-Oct-2025,https://nsearchives.nseindia.com/today/SWANCORPEQN.svg,https://nsearchives.nseindia.com/30d/SWANCORP-EQ.svg,https://nsearchives.nseindia.com/365d/SWANCORP-EQ.svg,EQ,"{'symbol': 'SWANCORP', 'companyName': 'SWAN CORP LIMITED', 'industry': 'Petrochemicals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE665A01038', 'slb_isin': 'INE665A01038', 'listingDate': '2012-05-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
0,GMDCLTD,GMDCLTDEQN,561.6,605.0,561.5,599.5,566.75,32.75,5.78,49469814372.0,651.0,226.59,5058758,0,2984970745.48,,7.910906298003072,-164.5747826470718,60.44,2.8,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/GMDCLTDEQN.svg,https://nsearchives.nseindia.com/30d/GMDCLTD-EQ.svg,https://nsearchives.nseindia.com/365d/GMDCLTD-EQ.svg,EQ,"{'symbol': 'GMDCLTD', 'companyName': 'Gujarat Mineral Development Corporation Limited', 'industry': 'Industrial Minerals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE131A01031', 'slb_isin': 'INE131A01031', 'listingDate': '1997-12-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
0,BLUEJET,BLUEJETEQN,567.0,609.5,543.7,593.5,561.65,31.85,5.67,20784204054.6,1027.8,492.0,1934229,0,1111698117.75,,42.255302588052146,-20.630081300813007,9.34,-11.25,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/BLUEJETEQN.svg,https://nsearchives.nseindia.com/30d/BLUEJET-EQ.svg,https://nsearchives.nseindia.com/365d/BLUEJET-EQ.svg,EQ,"{'symbol': 'BLUEJET', 'companyName': 'Blue Jet Healthcare Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE0KBH01020', 'slb_isin': 'INE0KBH01020', 'listingDate': '2023-11-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
0,CCL,CCLEQN,970.0,1034.5,953.25,1025.0,973.1,51.9,5.33,72137340483.67,1034.5,525.0,5299231,0,5351587402.28,,0.9183180280328661,-95.23809523809524,42.43,20.29,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/CCLEQN.svg,https://nsearchives.nseindia.com/30d/CCL-EQ.svg,https://nsearchives.nseindia.com/365d/CCL-EQ.svg,EQ,"{'symbol': 'CCL', 'companyName': 'CCL Products (India) Limited', 'industry': 'Tea & Coffee', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE421D01022', 'slb_isin': 'INE421D01022', 'listingDate': '2004-06-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
0,ANGELONE,ANGELONEEQN,2480.0,2625.0,2446.0,2609.0,2486.5,122.5,4.93,167496349405.18,3503.15,1941.0,1865591,0,4790949623.46,,25.524171103150024,-34.41524987120041,-11.02,16.26,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/ANGELONEEQN.svg,https://nsearchives.nseindia.com/30d/ANGELONE-EQ.svg,https://nsearchives.nseindia.com/365d/ANGELONE-EQ.svg,EQ,"{'symbol': 'ANGELONE', 'companyName': 'Angel One Limited', 'industry': 'Stockbroking & Allied', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE732I01013', 'slb_isin': 'INE732I01013', 'listingDate': '2020-10-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
0,NETWEB,NETWEBEQN,3300.8,3579.0,3272.4,3440.0,3300.8,139.2,4.22,56460016592.94,4479.0,1251.55,5283582,0,18246903272.82,,23.197142219245368,-174.85917462346688,22.59,-21.07,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/NETWEBEQN.svg,https://nsearchives.nseindia.com/30d/NETWEB-EQ.svg,https://nsearchives.nseindia.com/365d/NETWEB-EQ.svg,EQ,"{'symbol': 'NETWEB', 'companyName': 'Netweb Technologies India Limited', 'industry': 'IT Enabled Services', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE0NT901020', 'slb_isin': 'INE0NT901020', 'listingDate': '2023-07-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
0,KFINTECH,KFINTECHEQN,1062.1,1116.8,1051.0,1105.6,1062.1,43.5,4.1,146861789349.67,1641.35,784.15,1132039,0,1237850685.33,,32.640813964114905,-40.99343237900911,6.18,5.83,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/KFINTECHEQN.svg,https://nsearchives.nseindia.com/30d/KFINTECH-EQ.svg,https://nsearchives.nseindia.com/365d/KFINTECH-EQ.svg,EQ,"{'symbol': 'KFINTECH', 'companyName': 'Kfin Technologies Limited', 'industry': 'Depositories Clearing Houses and Other Intermediaries', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE138Y01010', 'slb_isin': 'INE138Y01010', 'listingDate': '2022-12-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2025 16:00:00', 'preOpenTime': '07-Nov-2025 09:07:53', 'QuotePreOpenFlag': False}}"
