priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23603.45,23627.05,23336.05,23480.65,23510.45,-29.799999999999272,-0.13,2004384843.2,24144.2,19519.85,2794307318,0,771627346737.4,13-Jan-2026 16:00:00,2.748279089802103,-20.29113953232224,7.71,-1.03,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,PVRINOX,PVRINOXEQN,989.0,1051.0,985.4,1050.0,981.9,68.1,6.94,74685740509.19,1249.7,830.0,957305,0,980366477.45,,15.979835160438508,-26.50602409638554,-8.17,-0.87,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/PVRINOXEQN.svg,https://nsearchives.nseindia.com/30d/PVRINOX-EQ.svg,https://nsearchives.nseindia.com/365d/PVRINOX-EQ.svg,EQ,"{'symbol': 'PVRINOX', 'companyName': 'PVR INOX Limited', 'industry': 'Film Production Distribution & Exhibition', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE191H01014', 'slb_isin': 'INE191H01014', 'listingDate': '2006-01-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,MAHSCOOTER,MAHSCOOTEREQN,12770.0,13899.0,12770.0,13780.0,12952.0,828.0,6.39,74751201803.2,18538.0,8822.0,50182,0,681575938.56,,25.666199158485274,-56.20040807073226,46.5,-2.61,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/MAHSCOOTEREQN.svg,https://nsearchives.nseindia.com/30d/MAHSCOOTER-EQ.svg,https://nsearchives.nseindia.com/365d/MAHSCOOTER-EQ.svg,EQ,"{'symbol': 'MAHSCOOTER', 'companyName': 'Maharashtra Scooters Limited', 'industry': 'Investment Company', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE288A01013', 'slb_isin': 'INE288A01013', 'listingDate': '1995-02-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,OIL,OILEQN,429.75,449.9,425.6,449.5,425.6,23.9,5.62,244480961401.77,491.5,325.0,12617320,0,5543924234.8,,8.54526958290946,-38.30769230769231,-1.74,10.77,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/OILEQN.svg,https://nsearchives.nseindia.com/30d/OIL-EQ.svg,https://nsearchives.nseindia.com/365d/OIL-EQ.svg,EQ,"{'symbol': 'OIL', 'companyName': 'Oil India Limited', 'industry': 'Oil Exploration & Production', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE274J01014', 'slb_isin': 'INE274J01014', 'listingDate': '2009-09-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,MOTILALOFS,MOTILALOFSEQN,804.0,840.0,802.0,836.0,794.45,41.55,5.23,129278368075.8,1097.1,513.0,1955479,0,1617806886.28,,23.799106735940203,-62.96296296296296,-4.65,-3.16,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/MOTILALOFSEQN.svg,https://nsearchives.nseindia.com/30d/MOTILALOFS-EQ.svg,https://nsearchives.nseindia.com/365d/MOTILALOFS-EQ.svg,EQ,"{'symbol': 'MOTILALOFS', 'companyName': 'Motilal Oswal Financial Services Limited', 'industry': 'Stockbroking & Allied', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE338I01027', 'slb_isin': 'INE338I01027', 'listingDate': '2007-09-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,CUB,CUBEQN,264.95,280.0,264.95,275.35,263.05,12.3,4.68,198176426596.18,302.2,142.91,3510711,0,961899706.89,,8.88484447385836,-92.67371072703101,67.72,1.41,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/CUBEQN.svg,https://nsearchives.nseindia.com/30d/CUB-EQ.svg,https://nsearchives.nseindia.com/365d/CUB-EQ.svg,EQ,"{'symbol': 'CUB', 'companyName': 'City Union Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['E1', 'E2', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE491A01021', 'slb_isin': 'INE491A01021', 'listingDate': '1998-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,MANAPPURAM,MANAPPURAMEQN,294.95,309.3,293.0,307.0,294.2,12.8,4.35,168024880300.98,321.6,168.83,12463499,0,3786161726.22,,4.5398009950248825,-81.83972042883372,70.84,7.11,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/MANAPPURAMEQN.svg,https://nsearchives.nseindia.com/30d/MANAPPURAM-EQ.svg,https://nsearchives.nseindia.com/365d/MANAPPURAM-EQ.svg,EQ,"{'symbol': 'MANAPPURAM', 'companyName': 'Manappuram Finance Limited', 'industry': 'Non Banking Financial Company (NBFC)', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N2', 'N3', 'N4', 'N5', 'N6', 'N7', 'N8', 'N9', 'NA', 'NB', 'ND', 'NE', 'NF', 'NG', 'NH', 'NI', 'NJ', 'NK', 'NL', 'NM'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE522D01027', 'slb_isin': 'INE522D01027', 'listingDate': '2014-12-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,AIIL,AIILEQN,650.1,683.0,633.0,645.0,3098.6,25.3,4.08,170373394691.3,683.0,265.1,3867055,0,2576270711.55,,5.563689604685212,-143.30441342889475,-64.13,-74.42,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/AIILEQN.svg,https://nsearchives.nseindia.com/30d/AIIL-EQ.svg,https://nsearchives.nseindia.com/365d/AIIL-EQ.svg,EQ,"{'symbol': 'AIIL', 'companyName': 'Authum Investment & Infrastructure Limited', 'industry': 'Non Banking Financial Company (NBFC)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE206F01022', 'listingDate': '2024-04-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,RADICO,RADICOEQN,2855.5,2966.0,2845.9,2938.0,2831.8,106.2,3.75,229384056663.52,3591.9,1845.5,718456,0,2101167679.36,,18.20484980094101,-59.19804930913032,28.37,-9.19,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/RADICOEQN.svg,https://nsearchives.nseindia.com/30d/RADICO-EQ.svg,https://nsearchives.nseindia.com/365d/RADICO-EQ.svg,EQ,"{'symbol': 'RADICO', 'companyName': 'Radico Khaitan Limited', 'industry': 'Breweries & Distilleries', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE944F01028', 'slb_isin': 'INE944F01028', 'listingDate': '2003-06-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,CCL,CCLEQN,945.5,979.0,936.2,978.0,942.75,35.25,3.74,68808946237.08,1074.4,525.0,194770,0,186342302.1,,8.972449739389434,-86.28571428571429,46.95,-5.67,10-Jan-2025,12-Dec-2025,https://nsearchives.nseindia.com/today/CCLEQN.svg,https://nsearchives.nseindia.com/30d/CCL-EQ.svg,https://nsearchives.nseindia.com/365d/CCL-EQ.svg,EQ,"{'symbol': 'CCL', 'companyName': 'CCL Products (India) Limited', 'industry': 'Tea & Coffee', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE421D01022', 'slb_isin': 'INE421D01022', 'listingDate': '2004-06-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Jan-2026 16:00:00', 'preOpenTime': '13-Jan-2026 09:07:46', 'QuotePreOpenFlag': False}}"
