priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,22978.95,23150.9,22849.95,23133.4,22808.25,325.15000000000146,1.43,1999073978.81,24144.2,20385.65,3854599145,0,1248995853982.46,06-May-2026 16:00:00,4.186512702843744,-13.47884418696485,5.36,9.15,05-May-2025,02-Apr-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,WOCKPHARMA,WOCKPHARMAEQN,1564.7,1778.0,1558.6,1680.0,1537.0,143.0,9.3,138391499485.78,1868.8,1086.7,22985789,0,39426604440.14,,10.102739726027396,-54.59648477040581,36.51,31.88,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/WOCKPHARMAEQN.svg,https://nsearchives.nseindia.com/30d/WOCKPHARMA-EQ.svg,https://nsearchives.nseindia.com/365d/WOCKPHARMA-EQ.svg,EQ,"{'symbol': 'WOCKPHARMA', 'companyName': 'Wockhardt Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE049B01025', 'slb_isin': 'INE049B01025', 'listingDate': '2000-02-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
0,LT,LTEQN,3974.0,4021.0,3900.0,4012.6,4054.5,-41.9,-1.03,4698130950228.27,4440.0,3284.1,9540104,0,37658320326.48,,9.626126126126128,-22.182637556712645,20.35,7.64,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/LTEQN.svg,https://nsearchives.nseindia.com/30d/LT-EQ.svg,https://nsearchives.nseindia.com/365d/LT-EQ.svg,EQ,"{'symbol': 'LT', 'companyName': 'Larsen & Toubro Limited', 'industry': 'Civil Construction', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE018A01030', 'slb_isin': 'INE018A01030', 'listingDate': '2004-06-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
0,COFORGE,COFORGEEQN,1261.2,1295.8,1246.9,1280.0,1168.8,111.2,9.51,428763342185.06,1994.0,1008.1,26656460,0,34001914117.6,,35.8074222668004,-26.9715306021228,-13.82,4.9,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/COFORGEEQN.svg,https://nsearchives.nseindia.com/30d/COFORGE-EQ.svg,https://nsearchives.nseindia.com/365d/COFORGE-EQ.svg,EQ,"{'symbol': 'COFORGE', 'companyName': 'Coforge Limited', 'industry': 'Computers - Software & Consulting', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE591G01025', 'slb_isin': 'INE591G01025', 'listingDate': '2004-08-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
0,ICICIBANK,ICICIBANKEQN,1262.0,1282.8,1252.1,1279.6,1251.3,28.3,2.26,9133354783212.1,1500.0,1187.6,22909586,0,29069286387.82,,14.693333333333339,-7.746716066015494,-10.62,3.91,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/ICICIBANKEQN.svg,https://nsearchives.nseindia.com/30d/ICICIBANK-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIBANK-EQ.svg,EQ,"{'symbol': 'ICICIBANK', 'companyName': 'ICICI Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['E2', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE090A01021', 'slb_isin': 'INE090A01021', 'listingDate': '1997-09-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
0,HDFCBANK,HDFCBANKEQN,775.15,798.95,773.5,796.0,772.3,23.7,3.07,12151011266093.7,1020.5,726.65,35530831,0,27904138125.85,,21.99902008819206,-9.543796876075142,-17.59,3.24,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/HDFCBANKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCBANK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBANK-EQ.svg,EQ,"{'symbol': 'HDFCBANK', 'companyName': 'HDFC Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['W3', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE040A01034', 'slb_isin': 'INE040A01034', 'listingDate': '1995-11-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
0,VEDL,VEDLEQN,310.0,318.0,308.6,317.5,303.9,13.6,4.48,537977737147.14,795.0,268.7,75050951,0,23557743009.39,,60.062893081761004,-18.16151842203201,-22.74,-53.99,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/VEDLEQN.svg,https://nsearchives.nseindia.com/30d/VEDL-EQ.svg,https://nsearchives.nseindia.com/365d/VEDL-EQ.svg,EQ,"{'symbol': 'VEDL', 'companyName': 'Vedanta Limited', 'industry': 'Diversified Metals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['P1', 'O1'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE205A01025', 'slb_isin': 'INE205A01025', 'listingDate': '1998-05-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
0,HFCL,HFCLEQN,128.9,142.95,128.0,142.5,128.77,13.73,10.66,145509818788.58,142.95,59.82,167554753,0,22966729993.71,,0.3147953830010414,-138.2146439317954,86.64,95.53,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/HFCLEQN.svg,https://nsearchives.nseindia.com/30d/HFCL-EQ.svg,https://nsearchives.nseindia.com/365d/HFCL-EQ.svg,EQ,"{'symbol': 'HFCL', 'companyName': 'HFCL Limited', 'industry': 'Telecom - Infrastructure', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE548A01028', 'slb_isin': 'INE548A01028', 'listingDate': '2011-03-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
0,HDFCLIFE,HDFCLIFEEQN,597.9,612.6,594.55,606.0,594.1,11.9,2.0,649897711130.19,820.75,555.1,34338299,0,20635944167.04,,26.165092902832775,-9.169519005584576,-16.14,4.41,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/HDFCLIFEEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIFE-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIFE-EQ.svg,EQ,"{'symbol': 'HDFCLIFE', 'companyName': 'HDFC Life Insurance Company Limited', 'industry': 'Life Insurance', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE795G01014', 'slb_isin': 'INE795G01014', 'listingDate': '2017-11-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
0,RELIANCE,RELIANCEEQN,1463.0,1473.3,1427.5,1438.7,1463.6,-24.9,-1.7,9690300216773.78,1611.8,1290.0,14221786,0,20541947698.4,,10.739545849360958,-11.52713178294574,1.25,10.27,06-May-2025,06-Apr-2026,https://nsearchives.nseindia.com/today/RELIANCEEQN.svg,https://nsearchives.nseindia.com/30d/RELIANCE-EQ.svg,https://nsearchives.nseindia.com/365d/RELIANCE-EQ.svg,EQ,"{'symbol': 'RELIANCE', 'companyName': 'Reliance Industries Limited', 'industry': 'Refineries & Marketing', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE002A01018', 'slb_isin': 'INE002A01018', 'listingDate': '1995-11-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-May-2026 16:00:00', 'preOpenTime': '06-May-2026 09:07:09', 'QuotePreOpenFlag': False}}"
