priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23841.95,23885.35,23752.55,23780.25,23850.25,-70.0,-0.29,2022417439.35,24035.0,19519.85,2226444927,0,589551437621.45,26-Dec-2025 16:00:00,1.0599126274183484,-21.825987392321156,6.42,0.25,23-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,MMTC,MMTCEQN,57.75,65.4,57.25,65.2,57.53,7.67,13.33,9839951400.0,88.19,44.5,71880168,0,4585235916.72,,26.068715273840567,-46.51685393258428,-11.75,6.57,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/MMTCEQN.svg,https://nsearchives.nseindia.com/30d/MMTC-EQ.svg,https://nsearchives.nseindia.com/365d/MMTC-EQ.svg,EQ,"{'symbol': 'MMTC', 'companyName': 'MMTC Limited', 'industry': 'Trading & Distributors', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE123F01029', 'listingDate': '2012-04-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
0,RVNL,RVNLEQN,346.7,392.8,345.85,387.25,345.7,41.55,12.02,219210780612.14,501.8,301.2,102998642,0,39373290877.34,,22.82781984854524,-28.569057104913686,-9.47,20.15,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/RVNLEQN.svg,https://nsearchives.nseindia.com/30d/RVNL-EQ.svg,https://nsearchives.nseindia.com/365d/RVNL-EQ.svg,EQ,"{'symbol': 'RVNL', 'companyName': 'Rail Vikas Nigam Limited', 'industry': 'Civil Construction', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE415G01027', 'slb_isin': 'INE415G01027', 'listingDate': '2019-04-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
0,IRFC,IRFCEQN,122.14,134.59,121.86,133.6,121.49,12.11,9.97,238050134243.75,158.0,108.04,163985127,0,21477132083.19,,15.443037974683547,-23.657904479822275,-9.62,14.48,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/IRFCEQN.svg,https://nsearchives.nseindia.com/30d/IRFC-EQ.svg,https://nsearchives.nseindia.com/365d/IRFC-EQ.svg,EQ,"{'symbol': 'IRFC', 'companyName': 'Indian Railway Finance Corporation Limited', 'industry': 'Financial Institution', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N3', 'N5', 'N7', 'N9', 'NB', 'ND', 'U1', 'U3'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE053F01010', 'slb_isin': 'INE053F01010', 'listingDate': '2021-01-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
0,HINDCOPPER,HINDCOPPEREQN,452.1,480.85,443.25,476.25,436.55,39.7,9.09,155862308490.95,480.85,183.82,96353483,0,44856400475.82,,0.9566392846001919,-159.0849744315091,69.46,48.53,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/HINDCOPPEREQN.svg,https://nsearchives.nseindia.com/30d/HINDCOPPER-EQ.svg,https://nsearchives.nseindia.com/365d/HINDCOPPER-EQ.svg,EQ,"{'symbol': 'HINDCOPPER', 'companyName': 'Hindustan Copper Limited', 'industry': 'Copper', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE531E01026', 'slb_isin': 'INE531E01026', 'listingDate': '2010-09-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
0,GMDCLTD,GMDCLTDEQN,548.5,611.5,544.15,583.65,545.65,38.0,6.96,48161896844.4,651.0,226.59,25397549,0,14932488934.55,,10.34562211981567,-157.57976962796238,78.7,20.68,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/GMDCLTDEQN.svg,https://nsearchives.nseindia.com/30d/GMDCLTD-EQ.svg,https://nsearchives.nseindia.com/365d/GMDCLTD-EQ.svg,EQ,"{'symbol': 'GMDCLTD', 'companyName': 'Gujarat Mineral Development Corporation Limited', 'industry': 'Industrial Minerals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE131A01031', 'slb_isin': 'INE131A01031', 'listingDate': '1997-12-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
0,RAILTEL,RAILTELEQN,356.55,391.0,354.05,378.05,356.75,21.3,5.97,32945427880.07,478.95,265.5,18235601,0,6961987749.78,,21.066917214740574,-42.39171374764596,-4.77,11.86,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/RAILTELEQN.svg,https://nsearchives.nseindia.com/30d/RAILTEL-EQ.svg,https://nsearchives.nseindia.com/365d/RAILTEL-EQ.svg,EQ,"{'symbol': 'RAILTEL', 'companyName': 'Railtel Corporation Of India Limited', 'industry': 'Other Telecom Services', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE0DD101019', 'slb_isin': 'INE0DD101019', 'listingDate': '2021-02-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
0,KARURVYSYA,KARURVYSYAEQN,250.1,271.78,249.24,263.5,250.1,13.4,5.36,248152639801.52,271.78,154.63,15108791,0,3996728483.23,,3.046581794098158,-70.40677746879648,21.4,5.99,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/KARURVYSYAEQN.svg,https://nsearchives.nseindia.com/30d/KARURVYSYA-EQ.svg,https://nsearchives.nseindia.com/365d/KARURVYSYA-EQ.svg,EQ,"{'symbol': 'KARURVYSYA', 'companyName': 'Karur Vysya Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['E3', 'E4', 'E5', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE036D01028', 'slb_isin': 'INE036D01028', 'listingDate': '2000-07-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
0,NBCC,NBCCEQN,116.51,122.5,116.16,122.3,116.16,6.14,5.29,126279568620.0,130.7,70.8,45284006,0,5467590884.44,,6.426931905126237,-72.74011299435028,30.97,3.8,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/NBCCEQN.svg,https://nsearchives.nseindia.com/30d/NBCC-EQ.svg,https://nsearchives.nseindia.com/365d/NBCC-EQ.svg,EQ,"{'symbol': 'NBCC', 'companyName': 'NBCC (India) Limited', 'industry': 'Civil Construction', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE095N01031', 'slb_isin': 'INE095N01031', 'listingDate': '2012-04-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
0,TITAGARH,TITAGARHEQN,852.95,906.0,845.95,899.0,854.6,44.4,5.2,71820590282.68,1259.4,654.55,5868339,0,5244358514.13,,28.616801651580122,-37.346268428691474,-26.59,7.25,24-Dec-2024,25-Nov-2025,https://nsearchives.nseindia.com/today/TITAGARHEQN.svg,https://nsearchives.nseindia.com/30d/TITAGARH-EQ.svg,https://nsearchives.nseindia.com/365d/TITAGARH-EQ.svg,EQ,"{'symbol': 'TITAGARH', 'companyName': 'TITAGARH RAIL SYSTEMS LIMITED', 'industry': 'Railway Wagons', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE615H01020', 'slb_isin': 'INE615H01020', 'listingDate': '2008-04-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '26-Dec-2025 16:00:00', 'preOpenTime': '26-Dec-2025 09:07:09', 'QuotePreOpenFlag': False}}"
