priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
0,SUNDARMFIN,SUNDARMFINEQN,4945.1,5166.0,4861.1,5115.0,4915.7,199.3,4.05,351171276066.83,5419.0,4066.8,68770,0,346920580.5,,5.609891123823584,-25.774564768368247,19.1,8.32,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/SUNDARMFINEQN.svg,https://nsearchives.nseindia.com/30d/SUNDARMFIN-EQ.svg,https://nsearchives.nseindia.com/365d/SUNDARMFIN-EQ.svg,EQ,"{'symbol': 'SUNDARMFIN', 'companyName': 'Sundaram Finance Limited', 'industry': 'Non Banking Financial Company (NBFC)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE660A01013', 'slb_isin': 'INE660A01013', 'listingDate': '1998-01-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,RITES,RITESEQN,235.99,252.28,234.5,241.9,232.6,9.3,4.0,32316483489.22,316.0,192.4,9065054,0,2221572783.78,,23.44936708860759,-25.727650727650726,-13.9,-1.98,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/RITESEQN.svg,https://nsearchives.nseindia.com/30d/RITES-EQ.svg,https://nsearchives.nseindia.com/365d/RITES-EQ.svg,EQ,"{'symbol': 'RITES', 'companyName': 'RITES Limited', 'industry': 'Civil Construction', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE320J01015', 'slb_isin': 'INE320J01015', 'listingDate': '2018-07-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,NMDC,NMDCEQN,79.12,82.3,78.85,81.55,78.52,3.03,3.86,281077683783.9,82.3,59.53,77610652,0,6284134492.44,,0.9113001215066829,-36.989753065681164,-61.75,10.91,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/NMDCEQN.svg,https://nsearchives.nseindia.com/30d/NMDC-EQ.svg,https://nsearchives.nseindia.com/365d/NMDC-EQ.svg,EQ,"{'symbol': 'NMDC', 'companyName': 'NMDC Limited', 'industry': 'Industrial Minerals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE584A01023', 'slb_isin': 'INE584A01023', 'listingDate': '2008-03-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,SARDAEN,SARDAENEQN,511.3,534.5,511.3,531.0,511.3,19.7,3.85,48678012418.81,639.75,396.6,1236066,0,652160782.26,,16.998827667057444,-33.88804841149772,12.92,8.2,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/SARDAENEQN.svg,https://nsearchives.nseindia.com/30d/SARDAEN-EQ.svg,https://nsearchives.nseindia.com/365d/SARDAEN-EQ.svg,EQ,"{'symbol': 'SARDAEN', 'companyName': 'Sarda Energy & Minerals Limited', 'industry': 'Iron & Steel', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE385C01021', 'slb_isin': 'INE385C01021', 'listingDate': '2009-12-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,JKCEMENT,JKCEMENTEQN,5443.5,5628.5,5420.0,5620.0,5415.0,205.0,3.79,234572721192.65,7565.5,4218.9,113679,0,628699435.92,,25.715418676888508,-33.2100784564697,24.28,-0.12,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/JKCEMENTEQN.svg,https://nsearchives.nseindia.com/30d/JKCEMENT-EQ.svg,https://nsearchives.nseindia.com/365d/JKCEMENT-EQ.svg,EQ,"{'symbol': 'JKCEMENT', 'companyName': 'JK Cement Limited', 'industry': 'Cement & Cement Products', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE823G01014', 'slb_isin': 'INE823G01014', 'listingDate': '2006-03-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,COALINDIA,COALINDIAEQN,387.45,400.95,386.45,400.65,386.25,14.4,3.73,907328989273.4,417.25,349.25,18487395,0,7361310941.1,,3.978430197723193,-14.717251252684319,4.82,5.87,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/COALINDIAEQN.svg,https://nsearchives.nseindia.com/30d/COALINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/COALINDIA-EQ.svg,EQ,"{'symbol': 'COALINDIA', 'companyName': 'Coal India Limited', 'industry': 'Coal', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE522F01014', 'slb_isin': 'INE522F01014', 'listingDate': '2010-11-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,JKTYRE,JKTYREEQN,492.8,522.05,490.05,509.1,490.9,18.2,3.71,61645383427.66,522.05,243.0,5182370,0,2652129671.2,,2.480605306005159,-109.50617283950619,34.02,14.3,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/JKTYREEQN.svg,https://nsearchives.nseindia.com/30d/JKTYRE-EQ.svg,https://nsearchives.nseindia.com/365d/JKTYRE-EQ.svg,EQ,"{'symbol': 'JKTYRE', 'companyName': 'JK Tyre & Industries Limited', 'industry': 'Tyres & Rubber Products', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE573A01042', 'slb_isin': 'INE573A01042', 'listingDate': '2007-03-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,HFCL,HFCLEQN,64.05,67.14,63.73,66.2,63.95,2.25,3.52,65184604783.82,116.75,63.45,20754927,0,1365466647.33,,43.29764453961456,-4.334121355397951,-41.54,-7.52,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/HFCLEQN.svg,https://nsearchives.nseindia.com/30d/HFCL-EQ.svg,https://nsearchives.nseindia.com/365d/HFCL-EQ.svg,EQ,"{'symbol': 'HFCL', 'companyName': 'HFCL Limited', 'industry': 'Telecom - Infrastructure', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE548A01028', 'slb_isin': 'INE548A01028', 'listingDate': '2011-03-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,PFC,PFCEQN,344.5,357.0,342.45,355.4,343.4,12.0,3.49,516049675684.77,474.85,329.9,9432271,0,3319499133.03,,25.155312203853857,-7.729615034859049,-21.71,-4.0,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/PFCEQN.svg,https://nsearchives.nseindia.com/30d/PFC-EQ.svg,https://nsearchives.nseindia.com/365d/PFC-EQ.svg,EQ,"{'symbol': 'PFC', 'companyName': 'Power Finance Corporation Limited', 'industry': 'Financial Institution', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['N4', 'N6'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE134E01011', 'slb_isin': 'INE134E01011', 'listingDate': '2007-02-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,CHOLAHLDNG,CHOLAHLDNGEQN,1824.0,1907.6,1815.6,1874.8,1812.6,62.2,3.43,185173303392.2,2231.6,1357.35,204132,0,382798533.0,,15.988528410109335,-38.12207610417358,30.02,1.33,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/CHOLAHLDNGEQN.svg,https://nsearchives.nseindia.com/30d/CHOLAHLDNG-EQ.svg,https://nsearchives.nseindia.com/365d/CHOLAHLDNG-EQ.svg,EQ,"{'symbol': 'CHOLAHLDNG', 'companyName': 'Cholamandalam Financial Holdings Limited', 'industry': 'Investment Company', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE149A01033', 'slb_isin': 'INE149A01033', 'listingDate': '2017-09-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,EMCURE,EMCUREEQN,1394.0,1430.0,1385.0,1426.0,1379.1,46.9,3.4,35724610437.58,1519.9,889.0,100805,0,142499964.1,,6.178038028817691,-60.404949381327334,3.9,5.31,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/EMCUREEQN.svg,https://nsearchives.nseindia.com/30d/EMCURE-EQ.svg,https://nsearchives.nseindia.com/365d/EMCURE-EQ.svg,EQ,"{'symbol': 'EMCURE', 'companyName': 'Emcure Pharmaceuticals Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE168P01015', 'slb_isin': 'INE168P01015', 'listingDate': '2024-07-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,NSLNISP,NSLNISPEQN,40.53,42.59,40.35,41.6,40.29,1.31,3.25,47794242679.24,49.65,32.13,6667852,0,278716213.6,,16.213494461228596,-29.474011826952996,-3.57,1.09,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/NSLNISPEQN.svg,https://nsearchives.nseindia.com/30d/NSLNISP-EQ.svg,https://nsearchives.nseindia.com/365d/NSLNISP-EQ.svg,EQ,"{'symbol': 'NSLNISP', 'companyName': 'NMDC Steel Limited', 'industry': 'Iron & Steel', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE0NNS01018', 'slb_isin': 'INE0NNS01018', 'listingDate': '2023-02-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,AFFLE,AFFLEEQN,1713.9,1774.7,1702.6,1767.0,1712.2,54.8,3.2,111564427829.92,2185.9,1246.0,250722,0,440428294.08,,19.16373118623908,-41.81380417335473,2.29,2.73,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/AFFLEEQN.svg,https://nsearchives.nseindia.com/30d/AFFLE-EQ.svg,https://nsearchives.nseindia.com/365d/AFFLE-EQ.svg,EQ,"{'symbol': 'AFFLE', 'companyName': 'Affle 3i Limited', 'industry': 'IT Enabled Services', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE00WC01027', 'slb_isin': 'INE00WC01027', 'listingDate': '2019-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,TECHNOE,TECHNOEEQN,1100.0,1148.0,1095.0,1121.2,1087.0,34.2,3.15,56064278430.04,1720.0,785.15,428210,0,482181588.4,,34.813953488372086,-42.80073871234797,-31.14,-4.39,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/TECHNOEEQN.svg,https://nsearchives.nseindia.com/30d/TECHNOE-EQ.svg,https://nsearchives.nseindia.com/365d/TECHNOE-EQ.svg,EQ,"{'symbol': 'TECHNOE', 'companyName': 'Techno Electric & Engineering Company Limited', 'industry': 'Civil Construction', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE285K01026', 'slb_isin': 'INE285K01026', 'listingDate': '2018-12-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
0,SJVN,SJVNEQN,73.04,76.13,72.75,75.24,72.95,2.29,3.14,53668179797.61,112.72,69.85,6909243,0,518193225.0,,33.250532292405964,-7.716535433070867,-32.52,-7.11,20-Dec-2024,21-Nov-2025,https://nsearchives.nseindia.com/today/SJVNEQN.svg,https://nsearchives.nseindia.com/30d/SJVN-EQ.svg,https://nsearchives.nseindia.com/365d/SJVN-EQ.svg,EQ,"{'symbol': 'SJVN', 'companyName': 'SJVN Limited', 'industry': 'Power Generation', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE002L01015', 'slb_isin': 'INE002L01015', 'listingDate': '2010-05-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Dec-2025 16:00:00', 'preOpenTime': '23-Dec-2025 09:07:04', 'QuotePreOpenFlag': False}}"
