priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23545.35,23658.85,23542.1,23596.9,23521.5,75.40000000000146,0.32,1976345869.14,23971.55,19519.85,2082418577,0,747664353408.62,10-Nov-2025 16:00:00,1.5628943476746302,-20.886687141550798,2.13,1.34,06-Nov-2024,07-Oct-2025,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,HBLENGINE,HBLENGINEEQN,1060.0,1122.0,1035.6,1084.2,979.2,105.0,10.72,121831382262.04,1122.0,405.0,27033472,0,29471350504.96,,3.3689839572192475,-167.7037037037037,0.0,10.96,,10-Oct-2025,https://nsearchives.nseindia.com/today/HBLENGINEEQN.svg,https://nsearchives.nseindia.com/30d/HBLENGINE-EQ.svg,https://nsearchives.nseindia.com/365d/HBLENGINE-EQ.svg,EQ,"{'symbol': 'HBLENGINE', 'companyName': 'HBL Engineering Limited', 'industry': 'Other Industrial Products', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE292B01021', 'slb_isin': 'INE292B01021', 'listingDate': '2007-01-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
0,NATIONALUM,NATIONALUMEQN,241.15,259.64,241.15,257.29,234.73,22.56,9.61,230085965919.12,262.99,137.75,72663239,0,18475355148.14,,2.167382790220156,-86.7803992740472,-1.74,4.65,08-Nov-2024,10-Oct-2025,https://nsearchives.nseindia.com/today/NATIONALUMEQN.svg,https://nsearchives.nseindia.com/30d/NATIONALUM-EQ.svg,https://nsearchives.nseindia.com/365d/NATIONALUM-EQ.svg,EQ,"{'symbol': 'NATIONALUM', 'companyName': 'National Aluminium Company Limited', 'industry': 'Aluminium', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE139A01034', 'slb_isin': 'INE139A01034', 'listingDate': '1999-04-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
0,UNOMINDA,UNOMINDAEQN,1229.7,1327.8,1227.3,1319.9,1229.7,90.2,7.34,236712405311.43,1382.0,767.6,2923214,0,3798950450.12,,4.493487698986969,-71.95153725898906,31.42,0.81,08-Nov-2024,10-Oct-2025,https://nsearchives.nseindia.com/today/UNOMINDAEQN.svg,https://nsearchives.nseindia.com/30d/UNOMINDA-EQ.svg,https://nsearchives.nseindia.com/365d/UNOMINDA-EQ.svg,EQ,"{'symbol': 'UNOMINDA', 'companyName': 'UNO Minda Limited', 'industry': 'Auto Components & Equipments', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE405E01023', 'slb_isin': 'INE405E01023', 'listingDate': '2007-02-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
0,JBCHEPHARM,JBCHEPHARMEQN,1713.9,1820.7,1713.9,1817.0,1702.9,114.1,6.7,147505694689.04,1952.0,1385.75,1349182,0,2427056991.62,,6.915983606557377,-31.12033195020747,-7.49,1.77,08-Nov-2024,10-Oct-2025,https://nsearchives.nseindia.com/today/JBCHEPHARMEQN.svg,https://nsearchives.nseindia.com/30d/JBCHEPHARM-EQ.svg,https://nsearchives.nseindia.com/365d/JBCHEPHARM-EQ.svg,EQ,"{'symbol': 'JBCHEPHARM', 'companyName': 'JB Chemicals & Pharmaceuticals Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE572A01036', 'slb_isin': 'INE572A01036', 'listingDate': '2003-04-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
0,TORNTPHARM,TORNTPHARMEQN,3660.0,3835.1,3602.0,3818.7,3580.0,238.7,6.67,398285565004.52,3835.1,2886.45,1651416,0,6256455572.64,,0.42762900576256396,-32.2974588161929,11.88,1.34,08-Nov-2024,10-Oct-2025,https://nsearchives.nseindia.com/today/TORNTPHARMEQN.svg,https://nsearchives.nseindia.com/30d/TORNTPHARM-EQ.svg,https://nsearchives.nseindia.com/365d/TORNTPHARM-EQ.svg,EQ,"{'symbol': 'TORNTPHARM', 'companyName': 'Torrent Pharmaceuticals Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE685A01028', 'slb_isin': 'INE685A01028', 'listingDate': '2002-11-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
0,BALRAMCHIN,BALRAMCHINEQN,441.95,463.75,441.95,459.9,432.55,27.35,6.32,52646663413.49,627.8,419.05,1835717,0,834315019.33,,26.744186046511626,-9.748240066817793,-27.09,-9.55,08-Nov-2024,10-Oct-2025,https://nsearchives.nseindia.com/today/BALRAMCHINEQN.svg,https://nsearchives.nseindia.com/30d/BALRAMCHIN-EQ.svg,https://nsearchives.nseindia.com/365d/BALRAMCHIN-EQ.svg,EQ,"{'symbol': 'BALRAMCHIN', 'companyName': 'Balrampur Chini Mills Limited', 'industry': 'Sugar', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE119A01028', 'slb_isin': 'INE119A01028', 'listingDate': '1995-02-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
0,AIAENG,AIAENGEQN,3330.0,3476.9,3290.0,3445.9,3256.2,189.7,5.83,133422427307.62,3774.6,3001.1,490579,0,1665329284.98,,8.708207492184599,-14.82123221485456,-10.99,-0.48,08-Nov-2024,10-Oct-2025,https://nsearchives.nseindia.com/today/AIAENGEQN.svg,https://nsearchives.nseindia.com/30d/AIAENG-EQ.svg,https://nsearchives.nseindia.com/365d/AIAENG-EQ.svg,EQ,"{'symbol': 'AIAENG', 'companyName': 'AIA Engineering Limited', 'industry': 'Castings & Forgings', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE212H01026', 'slb_isin': 'INE212H01026', 'listingDate': '2005-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
0,NYKAA,NYKAAEQN,253.02,265.2,249.6,260.0,245.87,14.13,5.75,353890324380.12,268.25,154.9,35673331,0,9266861193.87,,3.075489282385834,-67.85022595222723,33.09,-7.29,08-Nov-2024,10-Oct-2025,https://nsearchives.nseindia.com/today/NYKAAEQN.svg,https://nsearchives.nseindia.com/30d/NYKAA-EQ.svg,https://nsearchives.nseindia.com/365d/NYKAA-EQ.svg,EQ,"{'symbol': 'NYKAA', 'companyName': 'FSN E-Commerce Ventures Limited', 'industry': 'E-Retail/ E-Commerce', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE388Y01029', 'slb_isin': 'INE388Y01029', 'listingDate': '2021-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
0,CREDITACC,CREDITACCEQN,1356.0,1414.0,1341.0,1413.9,1346.9,67.0,4.97,75885756685.99,1490.1,750.2,362437,0,503222028.28,,5.113750754982875,-88.46974140229271,46.32,-2.41,08-Nov-2024,10-Oct-2025,https://nsearchives.nseindia.com/today/CREDITACCEQN.svg,https://nsearchives.nseindia.com/30d/CREDITACC-EQ.svg,https://nsearchives.nseindia.com/365d/CREDITACC-EQ.svg,EQ,"{'symbol': 'CREDITACC', 'companyName': 'CREDITACCESS GRAMEEN LIMITED', 'industry': 'Microfinance Institutions', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE741K01010', 'slb_isin': 'INE741K01010', 'listingDate': '2018-08-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '10-Nov-2025 16:00:00', 'preOpenTime': '10-Nov-2025 09:07:54', 'QuotePreOpenFlag': False}}"
